Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate cross_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total duels won_Total,total effective clearance_Total,total goals_Total,total interception_Total,total mins played,total ontarget attempt_Total,total touches in opposition box_Total,total was fouled_Total,total won contest_Total,total won tackle_Total,total big chances saved_Total,total direct setpiece goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate cross_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total duels won_p90,total effective clearance_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total was fouled_p90,total won contest_p90,total won tackle_p90,total big chances saved_p90,total direct setpiece goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate cross_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total was fouled_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total big chances saved_TotalPR,total direct setpiece goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate cross_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total duels won_p90PR,total effective clearance_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total was fouled_p90PR,total won contest_p90PR,total won tackle_p90PR,total big chances saved_p90PR,total direct setpiece goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Lillestrøm,93xj9vmeln0marv6r1uti7but,ccopiyu1000x10abjmm81l9uc,H. Melland,Henrik Melland,21.0,Midfielder,Norway,Midfielder,57.0,10.0,156.0,11.0,203.0,11.0,1.0,19.0,27.0,19.0,8.0,12.0,20.0,20.0,43.0,16.0,3.0,1.0,900.0,5.0,41.0,9.0,6.0,12.0,0.0,0.0,77.78,61.11,37.04,30.0,18.52,40.19,47.83,70.59,2.8076091396949554,1.449148881175378,6.0,16.0,0.40484194,7.0,34.0,32.0,1.3967490300000005,111.0,5.7,1.0,15.6,1.1,20.3,1.1,0.1,1.9,2.7,1.9,0.8,1.2,2.0,2.0,4.3,1.6,0.3,0.1,0.5,4.1,0.9,0.6,1.2,0.0,0.0,77.78,61.11,37.04,30.0,18.52,40.19,47.83,70.59,0.2807609139694955,0.1449148881175378,0.6,1.6,0.040484194,0.7,3.4,3.2,0.139674903,11.1,CM/AM,21,71,37,47,36,67,34,57,68,72,70,86,57,53,39,58,67,9,46,66,24,39,53,47,47,29,80,84,26,16,26,68,70,71,50,66,47,34,38,58,50,50,45,26,68,42,53,29,71,32,76,89,87,68,100,66,61,39,74,74,3,47,68,32,50,66,47,47,29,80,84,26,16,26,68,70,87,53,66,42,32,42,66,53,58,47,Eliteserien
Lillestrøm,93xj9vmeln0marv6r1uti7but,d95uicftg11gdyf5yk2ntt1jo,D. Bassi,Daniel Bassi,21.0,Attacker,Norway,Striker,25.0,2.0,104.0,1.0,127.0,2.0,1.0,8.0,5.0,4.0,1.0,1.0,16.0,17.0,19.0,2.0,0.0,1.0,456.0,2.0,28.0,3.0,6.0,5.0,0.0,0.0,83.01,50.0,14.29,37.5,40.0,38.78,25.0,62.5,0.9485519196122312,0.8692653668387447,3.0,32.0,1.0669885499999996,5.0,2.0,8.0,0.9439206999999998,40.0,4.934210526315789,0.3947368421052631,20.526315789473685,0.1973684210526315,25.06578947368421,0.3947368421052631,0.1973684210526315,1.5789473684210529,0.986842105263158,0.7894736842105263,0.1973684210526315,0.1973684210526315,3.1578947368421053,3.355263157894737,3.75,0.3947368421052631,0.0,0.1973684210526315,0.3947368421052631,5.526315789473684,0.5921052631578948,1.1842105263157896,0.986842105263158,0.0,0.0,83.01,50.0,14.29,37.5,40.0,38.78,25.0,62.5,0.1872141946603087,0.1715655329286996,0.5921052631578948,6.315789473684211,0.2105898453947367,0.986842105263158,0.3947368421052631,1.5789473684210529,0.1863001381578947,7.894736842105264,LW,15,23,23,8,23,19,38,27,12,19,8,8,31,31,27,12,15,19,15,23,12,31,35,54,54,85,38,23,50,58,27,31,69,23,38,15,46,46,19,8,23,23,23,46,46,62,8,62,31,69,54,8,15,23,8,38,38,31,31,15,38,8,54,8,38,62,54,54,85,38,23,50,58,27,31,69,38,69,38,100,100,31,15,38,62,46,Eliteserien
Lillestrøm,93xj9vmeln0marv6r1uti7but,dg8g9ml1e0kwq0e6m1rpj2sph,E. Garnås,Espen Garnås,31.0,Defender,Norway,Defender,141.0,0.0,89.0,12.0,230.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,23.0,19.0,0.0,7.0,291.0,1.0,3.0,5.0,1.0,3.0,0.0,0.0,85.82,50.0,0.0,100.0,100.0,60.53,63.64,100.0,0.2233090029197866,0.0,0.0,7.0,0.14502288,2.0,25.0,22.0,0.4688757799999996,162.0,43.608247422680414,0.0,27.525773195876287,3.711340206185567,71.1340206185567,4.329896907216495,0.0,0.0,0.3092783505154639,0.3092783505154639,0.0,0.0,0.3092783505154639,0.3092783505154639,7.11340206185567,5.876288659793814,0.0,2.164948453608248,0.3092783505154639,0.9278350515463918,1.5463917525773196,0.3092783505154639,0.9278350515463918,0.0,0.0,85.82,50.0,0.0,100.0,100.0,60.53,63.64,100.0,0.0690646400782845,0.0,0.0,2.164948453608248,0.044852437113402,0.6185567010309279,7.731958762886598,6.804123711340206,0.1450131278350514,50.103092783505154,CB,16,37,15,17,20,23,41,9,10,13,32,14,26,24,17,8,42,26,51,12,41,41,14,38,51,39,65,37,92,98,65,63,96,18,11,32,36,37,32,31,23,18,22,94,37,78,71,88,92,41,9,24,37,32,14,60,58,92,53,42,98,88,41,92,76,65,38,51,39,65,37,92,98,65,63,96,55,11,32,80,82,78,88,86,84,88,Eliteserien
Lillestrøm,93xj9vmeln0marv6r1uti7but,edbd8rzppbzcfekw83i1psufo,G. Nyheim,Gustav Nyheim,20.0,Attacker,Norway,Striker,169.0,0.0,180.0,9.0,349.0,25.0,2.0,11.0,16.0,13.0,3.0,5.0,17.0,18.0,98.0,19.0,4.0,19.0,1275.0,7.0,37.0,31.0,7.0,17.0,0.0,0.0,74.57,33.33,0.0,41.18,43.75,48.04,42.37,48.57,1.7602794538963789,0.8273689299699127,0.0,17.0,0.39886698,11.0,20.0,22.0,0.88532836,135.0,11.929411764705884,0.0,12.705882352941178,0.6352941176470589,24.63529411764706,1.7647058823529411,0.1411764705882353,0.7764705882352941,1.1294117647058823,0.9176470588235296,0.2117647058823529,0.3529411764705882,1.2,1.2705882352941178,6.91764705882353,1.3411764705882354,0.2823529411764706,1.3411764705882354,0.4941176470588235,2.611764705882353,2.188235294117648,0.4941176470588235,1.2,0.0,0.0,74.57,33.33,0.0,41.18,43.75,48.04,42.37,48.57,0.1242550202750385,0.0584025127037585,0.0,1.2,0.0281553162352941,0.7764705882352941,1.411764705882353,1.5529411764705885,0.0624937665882353,9.529411764705882,ST,95,21,88,81,92,70,78,57,34,38,42,52,51,51,90,86,64,98,40,40,95,51,95,49,50,62,20,21,57,69,80,65,30,32,60,8,72,52,90,85,82,75,85,95,21,75,75,90,52,65,32,5,10,22,22,30,25,88,68,45,98,15,8,95,28,92,49,50,62,20,21,57,69,80,65,30,10,32,8,62,35,82,72,70,55,88,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,10jjf6ittt34mqsrihtotv1g4,D. Daga,Daniel Daga,19.0,Midfielder,Nigeria,Midfielder,161.0,0.0,206.0,12.0,367.0,31.0,0.0,4.0,16.0,9.0,7.0,2.0,11.0,11.0,60.0,17.0,2.0,15.0,712.0,4.0,13.0,10.0,3.0,5.0,1.0,0.0,86.15,48.0,0.0,27.27,25.0,56.07,77.5,31.25,1.5762340407740327,0.1964545874780112,6.0,18.0,0.38485761,6.0,28.0,26.0,0.6561730700000002,179.0,20.351123595505616,0.0,26.039325842696627,1.5168539325842696,46.390449438202246,3.918539325842696,0.0,0.5056179775280899,2.02247191011236,1.1376404494382022,0.8848314606741573,0.2528089887640449,1.3904494382022472,1.3904494382022472,7.584269662921348,2.148876404494382,0.2528089887640449,1.896067415730337,0.5056179775280899,1.643258426966292,1.2640449438202246,0.3792134831460674,0.6320224719101123,0.1264044943820224,0.0,86.15,48.0,0.0,27.27,25.0,56.07,77.5,31.25,0.1992430669517738,0.0248327427991868,0.7584269662921348,2.2752808988764044,0.0486477316011235,0.7584269662921348,3.539325842696629,3.286516853932584,0.0829432251404494,22.626404494382022,DM/CM,45,16,48,35,48,94,23,23,66,81,60,34,35,34,69,44,84,60,65,48,48,26,6,95,50,74,48,16,18,50,58,97,3,74,16,63,55,52,40,32,31,26,42,77,16,74,39,74,94,23,26,97,94,84,35,58,58,84,68,90,87,90,55,52,35,6,97,50,74,48,16,18,50,58,97,3,94,13,94,84,81,61,39,35,23,74,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,1fa7jrmfyw2tmkhxt3xg4a95,B. Risa,Birk Risa,28.0,Defender,Norway,Defender,719.0,1.0,554.0,102.0,1272.0,35.0,0.0,3.0,4.0,2.0,2.0,0.0,5.0,5.0,62.0,65.0,0.0,12.0,1455.0,0.0,4.0,13.0,1.0,9.0,0.0,0.0,89.7,56.04,33.33,20.0,0.0,59.62,59.32,69.23,0.4017216626202234,0.281240253534148,1.0,36.0,0.6974621199999999,6.0,156.0,147.0,3.04247593,896.0,44.47422680412371,0.0618556701030927,34.2680412371134,6.309278350515464,78.68041237113401,2.164948453608248,0.0,0.1855670103092783,0.2474226804123711,0.1237113402061855,0.1237113402061855,0.0,0.3092783505154639,0.3092783505154639,3.835051546391752,4.020618556701031,0.0,0.7422680412371133,0.0,0.2474226804123711,0.8041237113402061,0.0618556701030927,0.556701030927835,0.0,0.0,89.7,56.04,33.33,20.0,0.0,59.62,59.32,69.23,0.0248487626363024,0.0173963043423184,0.0618556701030927,2.22680412371134,0.0431419868041237,0.3711340206185566,9.649484536082474,9.09278350515464,0.1881943874226804,55.42268041237113,CB,94,80,96,100,96,76,41,59,42,29,87,14,84,84,71,58,42,53,19,21,86,41,50,38,51,80,84,84,29,19,55,53,52,41,71,71,90,88,72,96,96,98,98,96,80,92,98,90,35,41,39,20,12,82,14,60,58,35,14,42,12,19,4,71,33,27,38,51,80,84,84,29,19,55,53,52,20,57,63,86,80,51,92,92,94,92,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,2cxec9t3rzoa5eja6sg06e1p0,O. Spiten-Nysæter,Oskar Spiten-Nysæter,19.0,Attacker,Norway,Striker,62.0,11.0,190.0,8.0,241.0,2.0,1.0,14.0,29.0,20.0,9.0,8.0,50.0,55.0,55.0,3.0,3.0,7.0,729.0,8.0,51.0,13.0,25.0,10.0,0.0,0.0,80.87,57.14,32.35,50.0,27.59,47.41,28.57,66.67,2.208393202901928,1.5270255929119538,11.0,33.0,1.0692491899999996,20.0,13.0,30.0,1.35026437,82.0,7.654320987654321,1.3580246913580247,23.45679012345679,0.9876543209876544,29.75308641975309,0.2469135802469136,0.1234567901234568,1.7283950617283952,3.580246913580248,2.469135802469136,1.1111111111111112,0.9876543209876544,6.172839506172839,6.790123456790123,6.790123456790123,0.3703703703703704,0.3703703703703704,0.8641975308641976,0.9876543209876544,6.296296296296297,1.6049382716049383,3.08641975308642,1.234567901234568,0.0,0.0,80.87,57.14,32.35,50.0,27.59,47.41,28.57,66.67,0.2726411361607319,0.1885216781372782,1.3580246913580247,4.074074074074074,0.1320060728395061,2.469135802469136,1.6049382716049383,3.703703703703704,0.1666993049382716,10.123456790123456,LW,69,92,54,65,54,19,38,58,85,58,81,69,77,77,54,31,77,92,58,62,50,77,85,54,54,69,62,85,92,31,77,58,85,54,62,77,54,54,85,58,81,62,54,85,85,69,62,77,15,31,77,92,92,92,85,100,100,85,23,92,100,69,77,62,100,85,54,54,69,62,85,92,31,77,58,85,85,77,77,54,54,92,69,92,54,77,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,3m81rmpqzm0j40978dmjig38q,M. Løvik,Mathias Løvik,22.0,Defender,Norway,Defender,76.0,4.0,104.0,9.0,176.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,4.0,11.0,5.0,0.0,2.0,361.0,0.0,9.0,3.0,0.0,2.0,0.0,0.0,81.11,37.5,20.0,0.0,0.0,34.38,38.46,66.67,0.1311452510616969,0.531646257246437,1.0,9.0,0.2797855,5.0,26.0,28.0,0.7301899700000004,87.0,18.94736842105263,0.997229916897507,25.92797783933518,2.2437673130193905,43.87811634349031,1.2465373961218835,0.0,1.2465373961218835,0.4986149584487535,0.0,0.4986149584487535,0.0,0.997229916897507,0.997229916897507,2.742382271468144,1.2465373961218835,0.0,0.4986149584487535,0.0,2.2437673130193905,0.7479224376731302,0.0,0.4986149584487535,0.0,0.0,81.11,37.5,20.0,0.0,0.0,34.38,38.46,66.67,0.0326954919544396,0.1325433882331837,0.2493074792243767,2.2437673130193905,0.0697526177285318,1.2465373961218835,6.481994459833795,6.980609418282548,0.1820418207756233,21.68975069252077,RB/RCB,13,47,13,18,13,12,25,27,7,3,33,8,15,15,3,5,25,3,12,22,5,7,7,37,52,60,45,23,7,12,3,23,50,7,33,23,22,23,30,42,38,13,13,67,77,87,70,80,57,25,83,20,3,83,8,60,53,3,3,25,17,12,63,37,7,10,37,52,60,45,23,7,12,3,23,50,7,83,57,80,90,67,93,93,70,70,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,3qe0mkctopr68r841nrp2740k,S. Kabini,Samukele Kabini,22.0,Defender,South Africa,Defender,329.0,4.0,400.0,17.0,725.0,13.0,1.0,11.0,8.0,6.0,2.0,0.0,24.0,28.0,70.0,33.0,1.0,19.0,1335.0,5.0,34.0,10.0,12.0,25.0,1.0,0.0,87.24,44.74,18.18,50.0,62.5,53.44,56.52,71.43,0.8146038579261704,1.0155622874556054,3.0,38.0,0.9767530099999996,28.0,88.0,78.0,2.4363808499999995,349.0,22.17977528089888,0.2696629213483146,26.96629213483146,1.146067415730337,48.87640449438202,0.8764044943820224,0.0674157303370786,0.7415730337078651,0.5393258426966292,0.4044943820224719,0.1348314606741573,0.0,1.6179775280898876,1.8876404494382024,4.719101123595506,2.224719101123596,0.0674157303370786,1.2808988764044944,0.3370786516853932,2.292134831460674,0.6741573033707865,0.8089887640449438,1.6853932584269662,0.0674157303370786,0.0,87.24,44.74,18.18,50.0,62.5,53.44,56.52,71.43,0.0549171140174946,0.0684648733116138,0.2022471910112359,2.561797752808989,0.0658485175280898,1.8876404494382024,5.932584269662921,5.258426966292134,0.1642503943820224,23.528089887640448,LB/LCB,79,38,75,29,71,54,61,57,54,64,25,14,80,91,75,54,66,82,82,71,45,86,89,86,50,82,75,18,70,89,57,71,70,57,57,70,75,75,79,84,64,71,75,79,21,79,18,75,32,54,46,43,61,21,14,75,75,57,25,61,79,79,64,36,71,82,89,50,82,75,18,70,89,57,71,70,54,43,61,57,50,82,79,54,46,68,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,5p8387bgyjiuekkccl4j6kamt,E. Hestad,Eirik Hestad,31.0,Midfielder,Norway,Midfielder,137.0,10.0,313.0,18.0,440.0,6.0,2.0,31.0,25.0,25.0,0.0,2.0,19.0,19.0,59.0,21.0,8.0,6.0,1161.0,12.0,70.0,23.0,9.0,15.0,1.0,0.0,85.11,69.23,18.87,47.37,48.0,60.2,0.0,71.43,3.022538284468385,3.0895535261843,4.0,34.0,1.2787559699999993,13.0,32.0,50.0,1.7154156900000004,161.0,10.62015503875969,0.7751937984496123,24.26356589147287,1.3953488372093024,34.10852713178294,0.4651162790697674,0.1550387596899224,2.4031007751937983,1.937984496124031,1.937984496124031,0.0,0.1550387596899224,1.4728682170542635,1.4728682170542635,4.573643410852713,1.627906976744186,0.6201550387596899,0.4651162790697674,0.9302325581395348,5.426356589147287,1.7829457364341086,0.6976744186046512,1.162790697674419,0.0775193798449612,0.0,85.11,69.23,18.87,47.37,48.0,60.2,0.0,71.43,0.2343052933696422,0.2395002733476201,0.3100775193798449,2.635658914728682,0.0991283697674418,1.007751937984496,2.48062015503876,3.875968992248062,0.1329779604651163,12.48062015503876,RM/RCM,89,61,89,79,84,42,55,84,84,100,8,29,61,53,61,79,100,45,76,82,89,55,53,100,50,84,79,32,42,68,89,5,74,89,79,55,68,74,68,79,79,47,79,74,47,79,74,89,32,37,84,68,95,8,16,32,32,47,74,100,26,84,84,79,32,53,100,50,84,79,32,42,68,89,5,74,89,89,42,53,68,37,58,74,16,79,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,5w0p51an11m21e5hnpjtukx04,J. Abdullai,Jalal Abdullai,21.0,Attacker,Ghana,Striker,39.0,4.0,61.0,1.0,96.0,19.0,3.0,12.0,37.0,27.0,10.0,9.0,18.0,18.0,47.0,5.0,3.0,2.0,989.0,11.0,56.0,13.0,7.0,5.0,0.0,0.0,76.8,33.33,66.67,38.89,29.73,35.88,41.3,62.5,5.686945476729249,1.040915426472705,11.0,12.0,0.53893901,5.0,4.0,11.0,0.5550902200000001,27.0,3.5490394337714863,0.3640040444893832,5.551061678463094,0.0910010111223458,8.736097067745197,1.7290192113245704,0.2730030333670374,1.0920121334681496,3.3670374115267947,2.4570273003033365,0.910010111223458,0.8190091001011123,1.6380182002022246,1.6380182002022246,4.2770475227502525,0.455005055611729,0.2730030333670374,0.1820020222446916,1.0010111223458038,5.096056622851365,1.1830131445904954,0.6370070778564206,0.455005055611729,0.0,0.0,76.8,33.33,66.67,38.89,29.73,35.88,41.3,62.5,0.5175177885800125,0.0947243563018639,1.0010111223458038,1.0920121334681496,0.049043994843276,0.455005055611729,0.3640040444893832,1.0010111223458038,0.0505137712841253,2.4570273003033365,ST,46,85,32,16,32,62,92,66,80,78,82,81,59,51,48,35,55,50,61,68,62,51,50,49,50,72,20,89,38,18,25,55,54,88,65,82,60,65,59,34,54,52,28,22,80,10,12,8,48,85,62,90,78,90,90,45,45,38,15,40,42,52,65,42,50,42,49,50,72,20,89,38,18,25,55,54,92,68,90,57,62,52,10,48,40,8,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,6mzoir7lrrfehbzgu7gmnwyl0,S. Granaas,Sondre Granaas,20.0,Midfielder,Norway,Midfielder,196.0,7.0,435.0,39.0,624.0,2.0,4.0,29.0,36.0,26.0,10.0,9.0,25.0,26.0,73.0,8.0,3.0,7.0,1233.0,12.0,61.0,23.0,13.0,26.0,0.0,0.0,84.67,75.0,19.44,52.0,33.33,53.28,20.0,74.29,3.213941848647808,2.479098247805006,11.0,53.0,1.734493979999999,22.0,78.0,78.0,2.721624600000001,307.0,14.306569343065696,0.5109489051094891,31.75182481751825,2.8467153284671536,45.54744525547446,0.145985401459854,0.291970802919708,2.1167883211678835,2.6277372262773726,1.8978102189781023,0.7299270072992701,0.6569343065693432,1.8248175182481752,1.8978102189781023,5.328467153284672,0.5839416058394161,0.218978102189781,0.5109489051094891,0.8759124087591241,4.452554744525548,1.6788321167883211,0.9489051094890512,1.8978102189781023,0.0,0.0,84.67,75.0,19.44,52.0,33.33,53.28,20.0,74.29,0.2345942955217378,0.1809560764821172,0.8029197080291971,3.868613138686132,0.1266053999999999,1.6058394160583942,5.693430656934307,5.693430656934307,0.1986587299270074,22.40875912408759,CM/AM,74,63,87,89,76,16,83,84,82,87,78,74,72,71,74,22,67,50,84,79,87,76,92,47,47,76,95,32,80,51,84,18,84,74,74,87,95,95,88,84,79,84,79,82,61,92,89,89,16,82,89,87,84,61,68,58,58,79,11,61,39,76,74,82,74,95,47,47,76,95,32,80,51,84,18,84,76,79,82,95,97,89,89,87,84,89,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,7fsqcwqftmk6lms6f6u8lpdlg,S. Kilen,Sander Kilen,21.0,Attacker,Norway,Striker,63.0,5.0,270.0,15.0,328.0,22.0,2.0,25.0,27.0,21.0,6.0,10.0,52.0,57.0,89.0,18.0,2.0,8.0,1363.0,6.0,79.0,18.0,33.0,9.0,0.0,0.0,74.89,46.88,17.24,63.46,22.22,46.11,44.9,52.94,2.902821497546306,1.9911744052421392,6.0,56.0,1.752965299999999,26.0,32.0,30.0,1.3181548700000003,134.0,4.159941305942773,0.3301540719002201,17.828319882611886,0.9904622157006604,21.65810711665444,1.4526779163609684,0.132061628760088,1.6507703595011003,1.7828319882611887,1.3866471019809246,0.3961848862802641,0.6603081438004402,3.433602347762289,3.7637564196625095,5.876742479823918,1.1885546588407925,0.132061628760088,0.5282465150403521,0.3961848862802641,5.216434336023478,1.1885546588407925,2.179016874541453,0.5942773294203962,0.0,0.0,74.89,46.88,17.24,63.46,22.22,46.11,44.9,52.94,0.1916756674828815,0.1314788675508382,0.3961848862802641,3.697725605282465,0.1157497263389581,1.7168011738811446,2.112986060161409,1.9809244314013208,0.087038839545121,8.8481291269259,LW,77,58,92,92,92,96,77,85,73,73,58,85,85,85,92,100,65,100,46,85,69,92,65,54,54,31,31,31,100,23,62,85,46,69,77,42,92,92,92,92,81,54,85,15,31,54,69,46,92,38,69,31,38,31,54,46,46,62,77,46,62,15,38,31,85,46,54,54,31,31,31,100,23,62,85,46,46,46,23,46,46,62,92,46,15,62,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,7gyujwlamvn0rpi5492r7yp04,S. Hansen,Sivert Hansen,24.0,Defender,Norway,Defender,680.0,0.0,489.0,46.0,1169.0,72.0,2.0,8.0,14.0,11.0,3.0,1.0,7.0,7.0,121.0,110.0,0.0,25.0,1556.0,1.0,22.0,18.0,6.0,21.0,0.0,0.0,87.83,45.54,0.0,85.71,7.14,67.98,71.29,80.77,1.7183995512102874,0.6554130624891101,3.0,17.0,0.33151775,12.0,107.0,104.0,2.4735425499999986,759.0,39.33161953727507,0.0,28.2840616966581,2.660668380462725,67.61568123393316,4.16452442159383,0.1156812339331619,0.4627249357326478,0.8097686375321337,0.6362467866323908,0.1735218508997429,0.0578406169665809,0.4048843187660668,0.4048843187660668,6.9987146529562985,6.362467866323908,0.0,1.4460154241645244,0.0578406169665809,1.2724935732647815,1.0411311053984575,0.3470437017994859,1.2146529562982007,0.0,0.0,87.83,45.54,0.0,85.71,7.14,67.98,71.29,80.77,0.0993932902370988,0.0379094959023264,0.1735218508997429,0.9832904884318768,0.0191751911953727,0.6940874035989718,6.188946015424165,6.015424164524422,0.1430712271850899,43.90102827763496,CB,92,37,92,74,90,97,100,95,92,88,93,44,90,90,100,90,42,100,51,88,97,95,96,38,51,53,43,37,82,39,88,82,82,90,96,95,72,69,90,88,90,92,92,80,37,80,45,82,90,94,84,78,69,88,31,73,73,90,71,42,84,39,71,86,84,86,38,51,53,43,37,82,39,88,82,82,78,84,94,43,43,80,80,82,82,82,Eliteserien
Molde,45v50owpvshpijizwwlcw4lni,864mk13xqt9p7s22wdsdhnpat,M. Linnes,Martin Linnes,35.0,Defender,Norway,Defender,140.0,9.0,226.0,20.0,357.0,8.0,1.0,12.0,11.0,8.0,3.0,5.0,16.0,16.0,55.0,19.0,1.0,13.0,834.0,2.0,30.0,15.0,8.0,16.0,1.0,0.0,83.02,46.51,29.03,50.0,18.18,57.89,80.0,66.67,1.0437069776204428,1.2785203305669537,2.0,15.0,0.43701489,13.0,43.0,49.0,2.43679142,208.0,15.107913669064748,0.9712230215827338,24.388489208633093,2.158273381294964,38.5251798561151,0.8633093525179856,0.1079136690647482,1.2949640287769784,1.1870503597122302,0.8633093525179856,0.3237410071942446,0.539568345323741,1.7266187050359711,1.7266187050359711,5.935251798561151,2.0503597122302155,0.1079136690647482,1.4028776978417266,0.2158273381294964,3.237410071942446,1.618705035971223,0.8633093525179856,1.7266187050359711,0.1079136690647482,0.0,83.02,46.51,29.03,50.0,18.18,57.89,80.0,66.67,0.112630249383501,0.1379698198453547,0.2158273381294964,1.618705035971223,0.0471598802158273,1.4028776978417266,4.640287769784172,5.287769784172661,0.2629631028776978,22.446043165467625,RB/RCB,33,70,53,60,43,28,63,62,62,65,53,90,72,70,43,20,60,63,47,73,80,70,45,83,52,70,73,53,63,30,80,100,50,67,73,43,45,50,60,57,60,73,60,47,73,80,63,63,30,70,87,83,80,63,90,83,77,67,27,67,83,43,83,87,87,67,90,52,70,73,53,63,30,80,100,50,77,87,50,53,60,80,70,73,97,77,Eliteserien
