Team,contestantId,playerId,Short Name,Player Name,Age,Position_x,Nationality,Position_y,total accurate back zone pass_Total,total accurate fwd zone pass_Total,total accurate long balls_Total,total accurate pass_Total,total aerial won_Total,total big chances saved_Total,total duels won_Total,total effective clearance_Total,total mins played,total was fouled_Total,total accurate cross_Total,total assists_Total,total att assist_Total,total attempt_Total,total attempts ibox_Total,total attempts obox_Total,total blocked scoring att_Total,total contest_Total,total dribbles attempted_Total,total goals_Total,total interception_Total,total ontarget attempt_Total,total touches in opposition box_Total,total won contest_Total,total won tackle_Total,total direct setpiece goals_Total,total direct corner goals_Total,pass_success_pct_Total,long_balls_success_pct_Total,cross_success_pct_Total,dribble_success_pct_Total,attempt_success_pct_Total,duel_success_pct_Total,aerial_success_pct_Total,tackle_success_pct_Total,xG_Total,xA_Total,CreatedOwnShot_Total,Total Carries_Total,Total Carry xT_Total,Total Final Third Carries_Total,passes_into_final_third_Total,progressive_passes_Total,xT_pass_Total,forward_passes_Total,total accurate back zone pass_p90,total accurate fwd zone pass_p90,total accurate long balls_p90,total accurate pass_p90,total aerial won_p90,total big chances saved_p90,total duels won_p90,total effective clearance_p90,total was fouled_p90,total accurate cross_p90,total assists_p90,total att assist_p90,total attempt_p90,total attempts ibox_p90,total attempts obox_p90,total blocked scoring att_p90,total contest_p90,total dribbles attempted_p90,total goals_p90,total interception_p90,total ontarget attempt_p90,total touches in opposition box_p90,total won contest_p90,total won tackle_p90,total direct setpiece goals_p90,total direct corner goals_p90,pass_success_pct_p90,long_balls_success_pct_p90,cross_success_pct_p90,dribble_success_pct_p90,attempt_success_pct_p90,duel_success_pct_p90,aerial_success_pct_p90,tackle_success_pct_p90,xG_p90,xA_p90,CreatedOwnShot_p90,Total Carries_p90,Total Carry xT_p90,Total Final Third Carries_p90,passes_into_final_third_p90,progressive_passes_p90,xT_pass_p90,forward_passes_p90,Pos.,total accurate back zone pass_TotalPR,total accurate fwd zone pass_TotalPR,total accurate long balls_TotalPR,total accurate pass_TotalPR,total aerial won_TotalPR,total big chances saved_TotalPR,total duels won_TotalPR,total effective clearance_TotalPR,total was fouled_TotalPR,total accurate cross_TotalPR,total assists_TotalPR,total att assist_TotalPR,total attempt_TotalPR,total attempts ibox_TotalPR,total attempts obox_TotalPR,total blocked scoring att_TotalPR,total contest_TotalPR,total dribbles attempted_TotalPR,total goals_TotalPR,total interception_TotalPR,total ontarget attempt_TotalPR,total touches in opposition box_TotalPR,total won contest_TotalPR,total won tackle_TotalPR,total direct setpiece goals_TotalPR,total direct corner goals_TotalPR,pass_success_pct_TotalPR,long_balls_success_pct_TotalPR,cross_success_pct_TotalPR,dribble_success_pct_TotalPR,attempt_success_pct_TotalPR,duel_success_pct_TotalPR,aerial_success_pct_TotalPR,tackle_success_pct_TotalPR,xG_TotalPR,xA_TotalPR,CreatedOwnShot_TotalPR,Total Carries_TotalPR,Total Carry xT_TotalPR,Total Final Third Carries_TotalPR,passes_into_final_third_TotalPR,progressive_passes_TotalPR,xT_pass_TotalPR,forward_passes_TotalPR,total accurate back zone pass_p90PR,total accurate fwd zone pass_p90PR,total accurate long balls_p90PR,total accurate pass_p90PR,total aerial won_p90PR,total big chances saved_p90PR,total duels won_p90PR,total effective clearance_p90PR,total was fouled_p90PR,total accurate cross_p90PR,total assists_p90PR,total att assist_p90PR,total attempt_p90PR,total attempts ibox_p90PR,total attempts obox_p90PR,total blocked scoring att_p90PR,total contest_p90PR,total dribbles attempted_p90PR,total goals_p90PR,total interception_p90PR,total ontarget attempt_p90PR,total touches in opposition box_p90PR,total won contest_p90PR,total won tackle_p90PR,total direct setpiece goals_p90PR,total direct corner goals_p90PR,pass_success_pct_p90PR,long_balls_success_pct_p90PR,cross_success_pct_p90PR,dribble_success_pct_p90PR,attempt_success_pct_p90PR,duel_success_pct_p90PR,aerial_success_pct_p90PR,tackle_success_pct_p90PR,xG_p90PR,xA_p90PR,CreatedOwnShot_p90PR,Total Carries_p90PR,Total Carry xT_p90PR,Total Final Third Carries_p90PR,passes_into_final_third_p90PR,progressive_passes_p90PR,xT_pass_p90PR,forward_passes_p90PR,League
Elfsborg,1939bnru25svvgv15k2c7tw2y,3qwc0wzcchmdc3h3069ax0rv8,O. Nordvall,Ossian Nordvall,19.0,Midfielder,Sweden,Midfielder,38.0,41.0,6.0,79.0,4.0,0.0,8.0,4.0,190.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,88.76,66.67,0.0,0.0,0.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.42105263157895,2.8421052631578947,37.42105263157895,1.894736842105263,0.0,3.789473684210526,1.894736842105263,0.0,0.0,0.0,0.0,0.4736842105263157,0.4736842105263157,0.0,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,1.4210526315789471,0.0,0.0,0.0,0.0,88.76,66.67,0.0,0.0,0.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DM/CM,5,5,18,5,34,46,2,7,5,17,27,6,6,20,9,7,4,4,32,21,12,13,6,2,50,51,80,95,17,6,12,38,98,2,5,7,9,5,5,6,4,4,4,4,32,17,73,29,95,46,27,61,5,17,27,6,20,73,9,7,4,4,32,95,12,59,6,2,50,51,80,95,17,6,12,38,98,2,5,7,9,5,5,6,4,4,4,4,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,5l4q2q8nszqp6k8exo9eyqnrp,S. Hedlund,Simon Hedlund,33.0,Midfielder,Sweden,Midfielder,82.0,131.0,4.0,209.0,3.0,0.0,35.0,9.0,893.0,8.0,4.0,1.0,7.0,11.0,5.0,6.0,4.0,12.0,13.0,0.0,9.0,1.0,22.0,3.0,13.0,0.0,0.0,77.41,26.67,25.0,25.0,9.09,46.05,33.33,61.9,0.9430041196394504,0.7210220110643355,4.0,16.0,0.41585494,8.0,14.0,19.0,1.10214694,75.0,8.264277715565509,13.202687569988802,0.4031354983202687,21.06382978723404,0.3023516237402016,0.0,3.5274356103023514,0.9070548712206048,0.8062709966405375,0.4031354983202687,0.1007838745800671,0.7054871220604703,1.108622620380739,0.503919372900336,0.6047032474804032,0.4031354983202687,1.2094064949608063,1.3101903695408734,0.0,0.9070548712206048,0.1007838745800671,2.217245240761478,0.3023516237402016,1.3101903695408734,0.0,0.0,77.41,26.67,25.0,25.0,9.09,46.05,33.33,61.9,0.095039608922229,0.0726673919325758,0.4031354983202687,1.612541993281075,0.0419114721164613,0.8062709966405375,1.4109742441209403,1.9148936170212765,0.1110786389697648,7.558790593505039,RM/RCM,40,27,37,27,33,50,33,53,40,33,53,33,33,40,63,60,33,33,20,83,33,40,13,47,53,53,27,13,50,13,33,47,23,53,33,33,40,40,40,37,33,20,40,20,40,20,27,7,20,50,7,40,27,33,47,27,33,33,60,60,27,27,20,80,27,27,13,60,53,53,27,13,50,13,33,47,23,53,27,27,47,40,40,33,20,20,47,13,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,Simon Olsson,28.0,Midfielder,Sweden,Midfielder,256.0,396.0,35.0,649.0,3.0,0.0,72.0,13.0,1627.0,18.0,3.0,2.0,21.0,15.0,7.0,8.0,6.0,39.0,41.0,1.0,23.0,5.0,22.0,23.0,12.0,0.0,0.0,82.89,57.38,30.0,58.97,33.33,53.73,0.0,41.38,1.354213960125328,1.984344920415947,8.0,55.0,1.3255616699999992,23.0,100.0,107.0,3.1922852,413.0,14.161032575291948,21.90534726490473,1.936078672403196,35.900430239704974,0.1659496004917025,0.0,3.98279041180086,0.7191149354640441,0.995697602950215,0.1659496004917025,0.1106330669944683,1.1616472034419176,0.8297480024585125,0.3872157344806392,0.4425322679778734,0.331899200983405,2.1573448063921328,2.267977873386601,0.0553165334972341,1.2722802704363858,0.2765826674861708,1.2169637369391515,1.2722802704363858,0.6637984019668101,0.0,0.0,82.89,57.38,30.0,58.97,33.33,53.73,0.0,41.38,0.0749104218876948,0.1097670822602552,0.4425322679778734,3.042409342347879,0.0733254765212046,1.2722802704363858,5.531653349723417,5.918869084204056,0.1765861511985249,22.845728334357712,DM/CM,56,78,73,62,26,46,72,44,68,66,79,82,79,77,72,82,98,98,73,78,79,77,98,46,50,51,22,73,70,83,68,54,5,5,80,95,85,95,98,95,88,93,95,83,2,49,41,17,7,46,34,5,44,54,76,68,51,61,46,59,93,95,66,54,63,51,93,10,50,51,22,73,70,83,68,54,5,5,51,85,61,90,95,90,76,78,83,61,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,6legryh9z8lvc4bq4s456m09h,S. Holmén,Sebastian Holmén,34.0,Defender,Sweden,Defender,338.0,163.0,25.0,501.0,18.0,0.0,48.0,44.0,1052.0,11.0,0.0,0.0,1.0,13.0,10.0,3.0,5.0,3.0,3.0,0.0,15.0,4.0,20.0,2.0,14.0,0.0,0.0,88.83,54.35,0.0,66.67,30.77,62.34,78.26,77.78,1.3984605923064617,0.0,5.0,10.0,0.19391056,5.0,33.0,47.0,0.8971307900000011,306.0,28.916349809885933,13.944866920152093,2.1387832699619773,42.86121673003802,1.5399239543726235,0.0,4.106463878326997,3.76425855513308,0.94106463878327,0.0,0.0,0.0855513307984791,1.1121673003802282,0.855513307984791,0.2566539923954373,0.4277566539923955,0.2566539923954373,0.2566539923954373,0.0,1.2832699619771863,0.3422053231939164,1.711026615969582,0.1711026615969582,1.1977186311787074,0.0,0.0,88.83,54.35,0.0,66.67,30.77,62.34,78.26,77.78,0.1196401647410471,0.0,0.4277566539923955,0.855513307984791,0.0165893064638783,0.4277566539923955,2.82319391634981,4.020912547528518,0.0767507329847909,26.1787072243346,RB/RCB,75,38,50,50,84,38,38,72,59,9,25,6,91,97,47,94,12,12,34,62,88,50,19,44,50,53,100,94,9,81,62,94,100,94,94,6,94,31,31,28,38,38,25,56,100,25,62,69,94,38,44,88,62,9,25,6,100,100,44,88,12,12,34,69,75,75,25,56,50,53,100,94,9,81,62,94,100,94,100,6,94,31,31,25,38,56,12,75,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,9n2nm6smh0txgv2482qbwhixg,J. Beck,Julius Beck,21.0,Midfielder,Denmark,Midfielder,219.0,422.0,20.0,627.0,15.0,0.0,85.0,12.0,1168.0,28.0,14.0,2.0,28.0,12.0,10.0,2.0,7.0,25.0,27.0,0.0,11.0,3.0,36.0,9.0,20.0,0.0,0.0,87.94,60.61,35.9,36.0,25.0,48.85,57.69,60.61,1.4979552159630425,2.7534323545438344,2.0,30.0,0.7971408899999998,16.0,83.0,90.0,2.2940233199999995,306.0,16.875,32.51712328767123,1.5410958904109588,48.31335616438356,1.1558219178082192,0.0,6.549657534246576,0.9246575342465754,2.1575342465753424,1.0787671232876712,0.1541095890410959,2.1575342465753424,0.9246575342465754,0.7705479452054794,0.1541095890410959,0.5393835616438356,1.9263698630136987,2.0804794520547945,0.0,0.8476027397260274,0.2311643835616438,2.773972602739726,0.6934931506849314,1.5410958904109588,0.0,0.0,87.94,60.61,35.9,36.0,25.0,48.85,57.69,60.61,0.1154246313670152,0.2121651643056036,0.1541095890410959,2.3116438356164384,0.0614235274828766,1.2328767123287672,6.39554794520548,6.934931506849315,0.1767654955479451,23.57876712328768,CM/AM,90,90,82,93,93,51,95,74,92,85,67,83,36,61,15,63,70,71,18,70,23,65,63,92,49,51,86,69,95,26,23,71,90,45,50,86,24,64,57,76,95,89,76,93,83,90,71,93,88,51,86,55,86,88,52,79,12,33,7,57,57,62,18,60,17,36,50,67,49,51,86,69,95,26,23,71,90,45,31,83,14,45,52,67,93,93,81,90,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,a7rlfpq55g6arlic50mgaw3ys,M. Kamara,Momoh Kamara,21.0,Midfielder,Sierra Leone,Midfielder,64.0,248.0,12.0,295.0,4.0,0.0,70.0,3.0,995.0,20.0,17.0,3.0,22.0,37.0,22.0,15.0,8.0,53.0,58.0,4.0,7.0,13.0,57.0,23.0,16.0,0.0,0.0,77.23,46.15,41.46,43.4,35.14,46.98,40.0,69.57,3.585102636960013,2.1033688588980137,17.0,40.0,1.1521849999999991,14.0,29.0,42.0,2.1163937000000006,148.0,5.788944723618091,22.4321608040201,1.085427135678392,26.683417085427138,0.3618090452261306,0.0,6.331658291457287,0.271356783919598,1.809045226130653,1.5376884422110553,0.271356783919598,1.9899497487437183,3.3467336683417086,1.9899497487437183,1.35678391959799,0.7236180904522613,4.793969849246231,5.246231155778895,0.3618090452261306,0.6331658291457286,1.1758793969849246,5.155778894472362,2.080402010050251,1.4472361809045229,0.0,0.0,77.23,46.15,41.46,43.4,35.14,46.98,40.0,69.57,0.3242806405290464,0.1902544696490665,1.5376884422110553,3.618090452261306,0.1042177386934672,1.2663316582914572,2.623115577889448,3.798994974874372,0.1914325959798995,13.386934673366834,RM/RCM,33,80,60,53,50,50,67,10,80,93,87,87,97,97,97,90,93,97,87,43,90,90,93,70,53,53,20,73,100,47,77,53,53,80,100,80,93,80,80,80,67,77,87,80,13,87,67,40,27,50,87,7,87,100,87,100,100,100,100,93,93,93,87,67,93,93,93,73,53,53,20,73,100,47,77,53,53,80,100,100,100,80,80,67,67,80,93,80,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,agwvouyocx93y39g7tmwaojx1,A. Zeneli,Arbër Zeneli,31.0,Midfielder,Kosovo,Midfielder,108.0,279.0,16.0,383.0,0.0,0.0,60.0,3.0,1011.0,20.0,4.0,2.0,20.0,26.0,16.0,10.0,7.0,54.0,57.0,4.0,4.0,7.0,64.0,32.0,3.0,0.0,0.0,86.07,69.57,13.33,59.26,26.92,46.88,0.0,37.5,2.639425228252388,1.9509959087023527,16.0,42.0,1.3397255999999995,9.0,18.0,43.0,2.1812941500000007,144.0,9.614243323442135,24.83679525222552,1.42433234421365,34.09495548961424,0.0,0.0,5.341246290801188,0.2670623145400593,1.7804154302670625,0.3560830860534125,0.1780415430267062,1.7804154302670625,2.314540059347181,1.42433234421365,0.8902077151335313,0.6231454005934719,4.807121661721069,5.074183976261128,0.3560830860534125,0.3560830860534125,0.6231454005934719,5.6973293768546,2.8486646884273,0.2670623145400593,0.0,0.0,86.07,69.57,13.33,59.26,26.92,46.88,0.0,37.5,0.2349636701708357,0.1736791610120789,1.42433234421365,3.738872403560831,0.1192634065281898,0.8011869436201781,1.602373887240356,3.827893175074185,0.1941804881305638,12.818991097922847,LM/LCM,43,71,86,57,21,50,71,36,100,79,71,86,86,86,71,86,100,100,100,43,86,100,100,21,57,57,71,86,29,71,29,43,21,14,86,71,86,86,100,43,57,71,71,57,29,57,71,57,21,50,43,29,71,86,71,86,71,71,86,71,100,100,100,29,57,86,100,14,57,57,71,86,29,71,29,43,21,14,86,86,86,71,71,14,29,57,86,29,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,amgtzrnw9lmo9o506a0mhzip6,R. Wikström,Rasmus Wikström,25.0,Defender,Sweden,Defender,478.0,186.0,36.0,663.0,31.0,1.0,68.0,96.0,1266.0,16.0,1.0,0.0,5.0,6.0,6.0,0.0,1.0,3.0,3.0,0.0,21.0,2.0,10.0,2.0,13.0,0.0,0.0,87.81,36.73,12.5,66.67,33.33,62.96,58.49,68.42,0.8246362608144606,0.266099639284984,1.0,0.0,0.0,4.0,30.0,36.0,0.7642513800000003,240.0,33.981042654028435,13.222748815165875,2.5592417061611377,47.13270142180095,2.203791469194313,0.0710900473933649,4.834123222748815,6.8246445497630335,1.1374407582938388,0.0710900473933649,0.0,0.3554502369668246,0.4265402843601896,0.4265402843601896,0.0,0.0710900473933649,0.2132701421800948,0.2132701421800948,0.0,1.4928909952606635,0.1421800947867298,0.7109004739336493,0.1421800947867298,0.924170616113744,0.0,0.0,87.81,36.73,12.5,66.67,33.33,62.96,58.49,68.42,0.0586234308635872,0.0189170359681268,0.0710900473933649,0.0,0.0,0.2843601895734597,2.132701421800948,2.5592417061611377,0.0543306668246445,17.061611374407583,CB,66,48,70,61,84,82,75,90,89,66,38,76,57,66,28,43,52,52,27,80,61,53,59,68,51,51,56,25,60,71,66,77,41,62,62,61,61,9,9,60,47,45,39,48,66,30,56,51,70,85,64,93,80,64,38,72,48,56,28,41,48,48,27,72,52,26,48,49,51,51,56,25,60,71,66,77,41,62,52,49,64,9,9,48,30,38,20,25,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,Alexander Jensen,25.0,Midfielder,Denmark,Midfielder,148.0,187.0,1.0,330.0,3.0,0.0,25.0,15.0,567.0,7.0,5.0,1.0,9.0,3.0,1.0,2.0,1.0,6.0,6.0,0.0,8.0,1.0,18.0,3.0,6.0,0.0,0.0,89.43,50.0,23.81,50.0,33.33,54.35,37.5,50.0,0.2054835200491786,0.9606681844208794,2.0,7.0,0.24236423,5.0,30.0,27.0,1.03301703,155.0,23.49206349206349,29.682539682539684,0.1587301587301587,52.38095238095238,0.4761904761904762,0.0,3.968253968253968,2.380952380952381,1.1111111111111112,0.7936507936507937,0.1587301587301587,1.4285714285714286,0.4761904761904762,0.1587301587301587,0.3174603174603174,0.1587301587301587,0.9523809523809524,0.9523809523809524,0.0,1.2698412698412698,0.1587301587301587,2.857142857142857,0.4761904761904762,0.9523809523809524,0.0,0.0,89.43,50.0,23.81,50.0,33.33,54.35,37.5,50.0,0.0326164317538378,0.1524870134001396,0.3174603174603174,1.1111111111111112,0.0384705126984127,0.7936507936507937,4.761904761904762,4.285714285714286,0.1639709571428571,24.603174603174605,RM/RCM,67,47,13,67,33,50,27,67,30,43,53,43,10,10,27,17,13,13,20,63,33,33,13,33,53,53,100,83,33,80,67,90,43,20,7,47,30,20,20,20,73,53,33,87,100,100,13,100,60,50,33,100,53,73,73,60,13,7,33,20,13,13,20,100,40,53,20,33,53,53,100,83,33,80,67,90,43,20,7,73,33,13,33,27,100,87,80,100,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,dp4bh2qpsagd632sfe3qq4hqt,J. Magnússon,Júlíus Magnússon,28.0,Midfielder,Iceland,Midfielder,357.0,403.0,48.0,745.0,37.0,0.0,79.0,71.0,1699.0,5.0,15.0,3.0,12.0,20.0,10.0,10.0,4.0,4.0,4.0,3.0,36.0,8.0,22.0,1.0,19.0,1.0,0.0,82.5,50.53,46.88,25.0,40.0,59.85,68.52,52.78,1.796154485416366,1.2236934125327985,6.0,19.0,0.43216835,14.0,67.0,75.0,2.10591621,376.0,18.911124190700413,21.347851677457328,2.542672160094173,39.46439081812832,1.9599764567392584,0.0,4.18481459682166,3.761035903472631,0.264861683343143,0.7945850500294291,0.1589170100058858,0.6356680400235433,1.059446733372572,0.5297233666862861,0.5297233666862861,0.2118893466745144,0.2118893466745144,0.2118893466745144,0.1589170100058858,1.90700412007063,0.4237786933490288,1.1653914067098294,0.0529723366686286,1.0064743967039436,0.0529723366686286,0.0,82.5,50.53,46.88,25.0,40.0,59.85,68.52,52.78,0.0951465001103431,0.0648218994278704,0.3178340200117716,1.0064743967039436,0.0228929673337257,0.7416127133608005,3.549146556798117,3.9729252501471457,0.1115553024720424,19.91759858740436,DM/CM,76,80,85,76,100,46,76,100,27,94,95,66,90,96,83,63,23,21,98,98,91,77,20,66,100,51,20,49,95,22,82,90,93,27,88,71,70,55,51,71,61,68,66,78,39,39,61,39,98,46,39,98,12,85,88,32,71,83,56,37,7,7,90,85,78,46,12,22,100,51,20,49,95,22,82,90,93,27,68,54,37,29,27,51,37,51,49,44,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,eqfhoh81e8uj2as95ev3yfnx1,T. Isherwood,Thomas Isherwood,28.0,Defender,Sweden,Defender,690.0,345.0,64.0,1035.0,34.0,2.0,72.0,94.0,1792.0,7.0,0.0,1.0,4.0,6.0,2.0,4.0,3.0,6.0,7.0,0.0,18.0,1.0,19.0,3.0,17.0,0.0,0.0,85.12,37.43,0.0,50.0,16.67,62.07,58.62,60.71,0.5947452825444287,0.2810299267338143,3.0,9.0,0.18615887,5.0,77.0,85.0,1.566203479999999,504.0,34.654017857142854,17.327008928571427,3.2142857142857144,51.981026785714285,1.7075892857142856,0.1004464285714285,3.616071428571429,4.720982142857142,0.3515625,0.0,0.0502232142857142,0.2008928571428571,0.3013392857142857,0.1004464285714285,0.2008928571428571,0.1506696428571428,0.3013392857142857,0.3515625,0.0,0.9040178571428572,0.0502232142857142,0.9542410714285714,0.1506696428571428,0.8537946428571428,0.0,0.0,85.12,37.43,0.0,50.0,16.67,62.07,58.62,60.71,0.0298700197706465,0.0141142262310509,0.1506696428571428,0.4520089285714285,0.0093494968191964,0.2511160714285714,3.8671875,4.268973214285714,0.0786597729910713,25.3125,LB/LCB,100,88,100,100,98,98,77,100,40,12,62,27,42,33,65,65,25,33,37,77,44,54,37,63,50,50,88,62,12,65,50,85,69,23,58,23,60,29,23,35,92,92,54,98,96,27,81,92,88,92,19,92,8,12,54,8,19,15,54,38,12,12,37,23,35,19,15,27,50,50,88,62,12,65,50,85,69,23,23,8,38,12,12,8,69,65,19,92,Allsvenskan
Elfsborg,1939bnru25svvgv15k2c7tw2y,wv67qz43iwolqireq2ttfx1w,L. Östman,Leo Östman,20.0,Attacker,Sweden,Striker,41.0,90.0,2.0,131.0,25.0,0.0,61.0,4.0,1043.0,13.0,0.0,0.0,4.0,22.0,21.0,1.0,5.0,22.0,24.0,6.0,1.0,10.0,66.0,9.0,11.0,0.0,0.0,70.81,50.0,0.0,40.91,45.45,43.26,41.67,78.57,3.374366200937636,0.253620336072889,4.0,6.0,0.15613274,7.0,11.0,17.0,0.4245681999999999,49.0,3.537871524448706,7.766059443911793,0.1725790987535954,11.3039309683605,2.157238734419942,0.0,5.26366251198466,0.3451581975071908,1.12176414189837,0.0,0.0,0.3451581975071908,1.8983700862895487,1.812080536912752,0.0862895493767977,0.4314477468839885,1.8983700862895487,2.070949185043145,0.5177372962607862,0.0862895493767977,0.862895493767977,5.695110258868648,0.7766059443911794,0.9491850431447748,0.0,0.0,70.81,50.0,0.0,40.91,45.45,43.26,41.67,78.57,0.2911725389112054,0.0218847845125215,0.3451581975071908,0.5177372962607862,0.0134726237775647,0.6040268456375839,0.9491850431447748,1.4669223394055608,0.0366357986577181,4.228187919463087,ST,50,52,32,50,80,50,77,28,50,30,22,22,60,67,17,57,70,73,83,25,63,67,60,83,50,50,47,52,30,47,73,70,70,78,67,20,50,32,23,72,60,67,47,53,33,43,23,37,67,50,63,27,40,30,22,3,30,50,13,37,63,63,87,17,57,83,57,70,50,50,47,52,30,47,73,70,70,78,60,13,23,17,13,60,57,67,37,57,Allsvenskan
IFK Göteborg,evf5hhqgnjhwjsth1m6pawxdp,1dy0207jxgg8gvuygsd95wdn8,D. Kruse,David Kruse,24.0,Midfielder,Denmark,Midfielder,380.0,479.0,33.0,859.0,16.0,0.0,96.0,23.0,1751.0,27.0,0.0,1.0,29.0,23.0,14.0,9.0,6.0,23.0,26.0,2.0,29.0,10.0,39.0,10.0,22.0,0.0,0.0,90.14,49.25,0.0,43.48,43.48,52.17,44.44,51.16,2.027096736095292,1.8291936747910955,8.0,56.0,1.2051692699999996,18.0,80.0,67.0,2.23831963,394.0,19.53169617361508,24.62021701884637,1.6961736150770987,44.15191319246145,0.8223872073101085,0.0,4.934323243860651,1.182181610508281,1.387778412335808,0.0,0.0513992004568817,1.4905768132495716,1.182181610508281,0.7195888063963449,0.462592804111936,0.3083952027412907,1.182181610508281,1.3363792118789264,0.1027984009137635,1.4905768132495716,0.5139920045688178,2.0045688178183894,0.5139920045688178,1.1307824100513992,0.0,0.0,90.14,49.25,0.0,43.48,43.48,52.17,44.44,51.16,0.1041911514840527,0.0940190923650477,0.4111936036550542,2.87835522558538,0.0619447368932038,0.925185608223872,4.111936036550542,3.443746430611079,0.1150478393489434,20.251284980011423,DM/CM,80,88,65,88,83,46,83,66,82,17,60,96,93,100,78,82,83,90,90,93,99,100,80,74,50,51,93,41,17,44,85,49,50,24,95,85,85,98,90,87,76,66,71,80,41,63,34,51,61,46,61,27,61,17,56,90,76,90,49,54,59,66,83,68,85,90,61,32,50,51,93,41,17,44,85,49,50,24,78,73,59,85,80,68,44,37,54,51,Allsvenskan
IFK Göteborg,evf5hhqgnjhwjsth1m6pawxdp,1vla5l510mtb859zevvplneju,F. Eriksson,Felix Eriksson,22.0,Defender,Sweden,Defender,234.0,266.0,47.0,497.0,10.0,0.0,75.0,53.0,1508.0,22.0,3.0,1.0,9.0,18.0,10.0,8.0,2.0,11.0,11.0,2.0,14.0,4.0,26.0,3.0,24.0,0.0,0.0,76.58,36.72,8.11,27.27,22.22,52.08,34.48,60.0,1.2264299290158538,0.8415532640311518,7.0,30.0,0.7638715399999998,17.0,59.0,73.0,2.0194051100000023,229.0,13.96551724137931,15.875331564986736,2.805039787798408,29.66180371352785,0.5968169761273209,0.0,4.476127320954907,3.163129973474801,1.312997347480106,0.1790450928381962,0.059681697612732,0.5371352785145889,1.0742705570291775,0.5968169761273209,0.4774535809018567,0.1193633952254641,0.656498673740053,0.656498673740053,0.1193633952254641,0.8355437665782492,0.2387267904509283,1.5517241379310345,0.1790450928381962,1.4323607427055702,0.0,0.0,76.58,36.72,8.11,27.27,22.22,52.08,34.48,60.0,0.0731954201667286,0.0502253274289149,0.4177718832891246,1.7904509283819627,0.0455891502652519,1.0145888594164456,3.5212201591511936,4.356763925729442,0.1205215251326261,13.667108753315649,CB,39,77,84,48,29,34,80,55,97,85,84,92,93,89,95,70,89,89,90,63,86,90,74,98,51,51,2,23,56,36,42,25,3,37,79,95,98,93,95,97,78,88,90,44,5,51,62,2,5,34,51,11,92,82,80,84,87,79,93,52,79,77,77,30,72,77,56,89,51,51,2,23,56,36,42,25,3,37,67,84,97,80,89,89,64,70,74,20,Allsvenskan
IFK Göteborg,evf5hhqgnjhwjsth1m6pawxdp,2qbjyogtelebwdxfvfjgbqe39,S. Larsson,Sam Larsson,33.0,Midfielder,Sweden,Midfielder,53.0,188.0,6.0,235.0,2.0,0.0,30.0,2.0,661.0,10.0,6.0,2.0,19.0,22.0,12.0,10.0,6.0,28.0,29.0,7.0,10.0,12.0,32.0,11.0,5.0,1.0,0.0,80.48,50.0,26.09,39.29,54.55,33.71,28.57,71.43,1.7189544425655496,1.7556129174624855,5.0,25.0,0.71951253,14.0,20.0,30.0,1.37377701,133.0,7.216338880484115,25.597579425113462,0.8169440242057489,31.996974281391832,0.2723146747352496,0.0,4.084720121028744,0.2723146747352496,1.361573373676248,0.8169440242057489,0.2723146747352496,2.586989409984872,2.995461422087746,1.6338880484114977,1.361573373676248,0.8169440242057489,3.812405446293495,3.94856278366112,0.9531013615733738,1.361573373676248,1.6338880484114977,4.357034795763994,1.497730711043873,0.680786686838124,0.1361573373676248,0.0,80.48,50.0,26.09,39.29,54.55,33.71,28.57,71.43,0.234048259955975,0.2390395802898997,0.680786686838124,3.40393343419062,0.0979669102874432,1.9062027231467475,2.723146747352496,4.084720121028744,0.1870498198184569,18.1089258698941,CM/AM,24,49,32,40,20,51,21,8,29,69,67,69,68,71,75,55,76,74,99,63,83,55,76,12,99,51,48,49,69,40,90,10,39,76,60,71,40,48,50,58,33,52,57,52,29,76,43,60,29,51,33,12,38,76,79,90,93,88,86,83,88,86,100,86,98,76,90,21,100,51,48,49,69,40,90,10,39,76,81,90,60,88,88,93,45,64,86,74,Allsvenskan
